date,open,high,low,close,RSI_14
2015-01-29 12:17:00,0.8841679176495822,0.8821313096224248,0.8848093118060394,0.8866881374127749,0.5719412580059294
2015-01-29 12:18:00,0.8853742226034744,0.8813831066456466,0.8851311484203181,0.8855340848094473,0.5366814588415103
2015-01-29 12:19:00,0.883953463435557,0.8816236004596103,0.8850506892667491,0.8866076221148687,0.5658413165413496
2015-01-29 12:20:00,0.8853742226034744,0.8813831066456466,0.8853188864453143,0.8858293075684376,0.5412598968270494
2015-01-29 12:21:00,0.8838194295517909,0.8814098281805309,0.8845142949096179,0.8847289318303808,0.5076804680527635
2015-01-29 12:22:00,0.8826131245978988,0.8802608021804774,0.8839779005524866,0.8835748792270532,0.47443635886834146
2015-01-29 12:23:00,0.8821574093930953,0.8807952328781772,0.8833342273239282,0.8852657004830915,0.5272099654196528
2015-01-29 12:24:00,0.8839266566588031,0.8799401437618579,0.8825028160703754,0.8820987654320991,0.443447703132894
2015-01-29 12:25:00,0.8809242976624492,0.8785506239478398,0.8823418977632347,0.883548040794417,0.48662008347559715
2015-01-29 12:26:00,0.8822646365001066,0.8792988269246189,0.883656063938207,0.8845679012345684,0.5153792511870814
2015-01-29 12:27:00,0.8832028736864674,0.8801271945060529,0.883495145631068,0.8830917874396143,0.4766288960504453
2015-01-29 12:28:00,0.8815944670812779,0.8788712823664593,0.882717373813227,0.8823134728931832,0.4571128351548358
2015-01-29 12:29:00,0.8810047179927092,0.8776955348315214,0.8826905540953716,0.8827428878153514,0.47090921221798687
2015-01-29 12:30:00,0.8811923654299805,0.8778825855757155,0.8822077991739521,0.8819914117015566,0.4507338188783401
2015-01-29 12:31:00,0.8809242976624492,0.8775084840873264,0.8822882583275229,0.8820450885668274,0.45266286112007537
2015-01-29 12:32:00,0.880736650225177,0.8787911177618044,0.8821541597382394,0.883494363929147,0.503695009260099
2015-01-29 12:33:00,0.8822646365001066,0.8790850546455387,0.8833878667596418,0.8840579710144931,0.5225168324056222
2015-01-29 12:34:00,0.8826399313746518,0.8790583331106543,0.8820468808668132,0.8818303811057433,0.45438551500587704
2015-01-29 12:35:00,0.880736650225177,0.8787376746920348,0.8819932414310996,0.8835748792270532,0.512205264957232
2015-01-29 12:36:00,0.8822110229466014,0.8786575100873799,0.8829855709917931,0.8826355340848098,0.48437744035863933
2015-01-29 12:37:00,0.8811655586532274,0.8778024209710606,0.8823418977632347,0.8824208266237257,0.4779851535524683
2015-01-29 12:38:00,0.8809779112159553,0.8779894717152557,0.8823687174810919,0.8829039184111647,0.49533768877834883
2015-01-29 12:39:00,0.88178211451855,0.8778558640408312,0.8827441935310834,0.8828502415458939,0.49350787987405
2015-01-29 12:40:00,0.8813532060904996,0.8789247254362298,0.8826637343775143,0.8834675254965108,0.5173280328652128
2015-01-29 12:41:00,0.8819965687325753,0.8787911177618044,0.8832269484525028,0.8837895866881373,0.5298193635900862
2015-01-29 12:42:00,0.8826131245978988,0.8787911177618044,0.882717373813227,0.8832259796027913,0.5069003273556683
2015-01-29 12:43:00,0.8815944670812779,0.8781765224594507,0.8824491766346618,0.8828770799785293,0.49269168768403315
2015-01-29 12:44:00,0.8816212738580318,0.8778558640408312,0.8824759963525182,0.8824208266237257,0.4739813578996541
2015-01-29 12:45:00,0.8806026163414118,0.8775084840873264,0.8819932414310996,0.8820719269994628,0.4596075294836679
2015-01-29 12:46:00,0.880629423118164,0.8769740533896275,0.8801158611811397,0.8800322061191626,0.3859243582022006
2015-01-29 12:47:00,0.8782972335406387,0.8747027229244049,0.8786407766990285,0.8782340311325818,0.3349443679719474
2015-01-29 12:48:00,0.8761794981771396,0.8730994308313074,0.8774338893954834,0.8771873322597967,0.30932943121086315
2015-01-29 12:49:00,0.8761526914003857,0.8747561659941754,0.8777289062919058,0.878529253891573,0.3789190249171556
2015-01-29 12:50:00,0.8771981556937596,0.8739277984127414,0.877487528831197,0.8772410091250666,0.34486825908716623
2015-01-29 12:51:00,0.8757505897490883,0.8723779493894135,0.8762270020919374,0.8762479871175524,0.32092777395464706
2015-01-29 12:52:00,0.8751072271070135,0.8731261523661917,0.8765756584240725,0.8782071926999464,0.413098251041754
2015-01-29 12:53:00,0.8766620201586961,0.8750233813430253,0.878345759802607,0.8802469135802466,0.49181111627723784
2015-01-29 12:54:00,0.8785921080849239,0.8753707612965291,0.8793112696454433,0.8799785292538918,0.4831867823409141
2015-01-29 12:55:00,0.8788065622989492,0.875825027389574,0.8796867456954356,0.8801932367149758,0.4914439363276681
2015-01-29 12:56:00,0.87872614196869,0.8758784704593428,0.8803035992061359,0.8806226516371449,0.5084197178865848
2015-01-29 12:57:00,0.8792890842805066,0.875825027389574,0.8801695006168533,0.8798174986580785,0.4784148385316398
2015-01-29 12:58:00,0.8788065622989492,0.8765197872965826,0.8803035992061359,0.8808105206655936,0.519089205170035
2015-01-29 12:59:00,0.8789405961827153,0.875825027389574,0.8806254358204155,0.8805421363392378,0.5083346278720188
2015-01-29 13:00:00,0.8792354707269996,0.8760120781337681,0.8796867456954356,0.8808910359634998,0.5232645268987695
2015-01-29 13:01:00,0.8795035384945309,0.8755310905058389,0.8797672048490046,0.8796296296296298,0.4715160701403604
2015-01-29 13:02:00,0.8783240403173926,0.8752371536221046,0.8797403851311483,0.8802737520128829,0.5007344949515676
2015-01-29 13:03:00,0.8789137894059613,0.8759586350639985,0.880062221745427,0.880971551261406,0.5312293611044091
2015-01-29 13:04:00,0.8795035384945309,0.8772412687384765,0.8811350104596896,0.8823403113258186,0.5854856912686838
2015-01-29 13:05:00,0.8811655586532274,0.8782834085989899,0.8828246526846542,0.8830381105743426,0.6106075857919433
2015-01-29 13:06:00,0.8815408535277727,0.8782566870641055,0.8822346188918093,0.882232957595277,0.5712026693557919
2015-01-29 13:07:00,0.8810583315462144,0.8770809395291668,0.8814032076382547,0.8811862587224901,0.5238721207807063
2015-01-29 13:08:00,0.8793695046107657,0.8755578120407241,0.8784262189561769,0.8780193236714977,0.41249982702939386
2015-01-29 13:09:00,0.8762331117306448,0.8723512278545291,0.8770315936276347,0.8767310789049922,0.3773561482288221
2015-01-29 13:10:00,0.87542890842805,0.8718167971568294,0.8757978866062333,0.8765968867418144,0.373783770761012
2015-01-29 13:11:00,0.8758846236328544,0.8736338615290071,0.877567987984766,0.8781266774020402,0.442942736133072
2015-01-29 13:12:00,0.8769032811494744,0.8737140261336611,0.8782384809311807,0.8784487385936659,0.45666592770154185
2015-01-29 13:13:00,0.8773321895775257,0.8733666461801572,0.8767633964490686,0.876355340848094,0.39319081403313894
2015-01-29 13:14:00,0.8750268067767526,0.8716564679475187,0.8760392640669412,0.8766237251744498,0.4053321189449093
2015-01-29 13:15:00,0.8749731932232474,0.8711487587847051,0.8745373598669737,0.8743961352657008,0.34693973038697307
2015-01-29 13:16:00,0.8729090714132535,0.8715228602730942,0.8745909993026872,0.8760064412238329,0.4166264972056887
2015-01-29 13:17:00,0.8747855457859752,0.8709349865056248,0.8752883119669574,0.8750939345142239,0.3924739729626117
2015-01-29 13:18:00,0.8738473085996143,0.8715228602730942,0.8755296894276672,0.8764626945786365,0.447748253297295
2015-01-29 13:19:00,0.875482521981557,0.8727520508778035,0.8768170358847822,0.8776167471819649,0.49032880279950225
2015-01-29 13:20:00,0.8763671456144109,0.8724046709242979,0.8764147401169335,0.8766237251744498,0.4596045043670436
2015-01-29 13:21:00,0.8752680677675317,0.8731261523661917,0.8764415598347899,0.8779924852388623,0.50882444106837
2015-01-29 13:22:00,0.876581599828437,0.8732063169708466,0.8777825457276185,0.8781266774020402,0.5135365495813339
2015-01-29 13:23:00,0.8767692472657083,0.874809609063945,0.8784530386740323,0.8794417606011811,0.5585904389602063
2015-01-29 13:24:00,0.8775198370147979,0.8753974828314144,0.879203990774017,0.8798711755233501,0.5726478878038088
2015-01-29 13:25:00,0.8782168132103796,0.875450925901184,0.8798744837204318,0.8800858829844342,0.5798811193770235
2015-01-29 13:26:00,0.878672528415184,0.8754242043662996,0.8793380893633005,0.8789318303811058,0.5320133008923892
2015-01-29 13:27:00,0.8779487454428483,0.8747828875290597,0.8795526471061521,0.8798711755233501,0.5661547033188511
2015-01-29 13:28:00,0.8787797555221961,0.8751302674825645,0.8795258273882958,0.879361245303274,0.5446688902696994
2015-01-29 13:29:00,0.8782436199871326,0.8764129011570425,0.8798744837204318,0.88166935050993,0.6216817845292859
2015-01-29 13:30:00,0.8798252198155692,0.8778291425059459,0.880920452716837,0.8826892109500806,0.6504689801201821
2015-01-29 13:31:00,0.8813263993137466,0.8788445608315749,0.8819932414310996,0.8831454643048842,0.662962860153324
2015-01-29 13:32:00,0.881808921295304,0.880047029901398,0.8830392104275067,0.8853193773483632,0.716198019661804
2015-01-29 13:33:00,0.8836317821145188,0.8805814605990969,0.8845411146274742,0.8843531937734834,0.6706340924733447
2015-01-29 13:34:00,0.8831492601329622,0.880047029901398,0.8845411146274742,0.884326355340848,0.6693602078166899
2015-01-29 13:35:00,0.8828811923654301,0.8798065360874334,0.8834146864774981,0.8839237788513152,0.6494326294020254
2015-01-29 13:36:00,0.8829884194724422,0.8805280175293273,0.8844874751917606,0.8854535695115411,0.6916306902741991
2015-01-29 13:37:00,0.883873043105297,0.8832001710178234,0.8852652470096016,0.8876274825550183,0.7409919790522059
2015-01-29 13:38:00,0.8866341411108736,0.883440664831789,0.8875181033095538,0.888513150831991,0.7584697920586448
2015-01-29 13:39:00,0.8869558224319101,0.8861662613900538,0.8886445314595282,0.889908749329039,0.7838492563193843
2015-01-29 13:40:00,0.8885642290371005,0.886460198273789,0.8889663680738078,0.8909554482018249,0.801213444789565
2015-01-29 13:41:00,0.8893148187861892,0.8865136413435595,0.8900659765059276,0.8899355877616753,0.747614310402752
2015-01-29 13:42:00,0.8885106154835944,0.8853378938086207,0.8893418441238001,0.8892377885131504,0.7124934722199805
2015-01-29 13:43:00,0.8881353206090501,0.8855516660877001,0.8895832215845081,0.890257648953301,0.7349039562821118
2015-01-29 13:44:00,0.8888859103581388,0.8848836277155758,0.8866598723381429,0.8862587224906067,0.5693709357458709
2015-01-29 13:45:00,0.8841947244263353,0.8819442588782298,0.8850506892667491,0.8854804079441756,0.5437018004813227
2015-01-29 13:46:00,0.8843019515333483,0.8818640942735758,0.8848897709596093,0.8867686527106811,0.5804687180391027
2015-01-29 13:47:00,0.8853206090499683,0.8832001710178234,0.8866598723381429,0.8871980676328501,0.5923676392865768
2015-01-29 13:48:00,0.8851597683894492,0.8820244234828847,0.886230756852437,0.886553945249597,0.5684846374859135
2015-01-29 13:49:00,0.8854546429337335,0.8836811586457527,0.8868476103631391,0.8874127750939342,0.5941780682017209
2015-01-29 13:50:00,0.8866341411108736,0.8844560831574171,0.8883226948452503,0.8893183038110575,0.6455000614223196
2015-01-29 13:51:00,0.8877332189577527,0.8841087032039123,0.8859357399560155,0.8855340848094473,0.5175122753392614
2015-01-29 13:52:00,0.8841143040960753,0.8818106512038053,0.8855602639060232,0.886902844873859,0.5548288631046121
2015-01-29 13:53:00,0.8858031310315249,0.8825054111108148,0.8863380357238642,0.886553945249597,0.544119826991526
2015-01-29 13:54:00,0.8850257345056831,0.8822381957619649,0.885721182213163,0.8872517444981218,0.5638318508937284
2015-01-29 13:55:00,0.8858299378082788,0.8820244234828847,0.8856139033417367,0.8855877616747181,0.5114125830416478
2015-01-29 13:56:00,0.8845700193008796,0.8807417898084067,0.8845947540631869,0.8847020933977463,0.48553810498154304
2015-01-29 13:57:00,0.8830956465794553,0.8801271945060529,0.884702032934614,0.8850778314546428,0.49801971386681554
2015-01-29 13:58:00,0.8835781685610127,0.8816236004596103,0.8850775089846055,0.8867149758454111,0.5497770702386238
2015-01-29 13:59:00,0.8847040531846457,0.8819442588782298,0.8862843962881506,0.8868760064412236,0.5546842334582162
2015-01-29 14:00:00,0.8854278361569805,0.8819977019480003,0.8845411146274742,0.884326355340848,0.4735279806164304
2015-01-29 14:01:00,0.8830420330259492,0.8790583331106543,0.8812422893311158,0.881320450885668,0.39934510976777765
2015-01-29 14:02:00,0.8800664808063483,0.8784971808780702,0.8817518639703916,0.8826892109500806,0.44490798920649793
2015-01-29 14:03:00,0.8811923654299805,0.8774283194826715,0.881859142841817,0.8820182501341929,0.4287599793218615
2015-01-29 14:04:00,0.8811923654299805,0.8781498009245654,0.8808936329989807,0.8807568438003219,0.3994098445491701
2015-01-29 14:05:00,0.8793695046107657,0.875825027389574,0.8801963203347096,0.8797906602254422,0.3780622707674901
2015-01-29 14:06:00,0.8777342912288231,0.8739545199476266,0.8778093654454757,0.8776704240472357,0.3356643767281391
2015-01-29 14:07:00,0.8763939523911648,0.8724313924591831,0.8766561175776433,0.8772141706924312,0.32716180974545095
2015-01-29 14:08:00,0.8761526914003857,0.8737140261336611,0.8773534302419135,0.8781803542673101,0.36598210593937547
2015-01-29 14:09:00,0.8768228608192152,0.8731261523661917,0.8776752668561931,0.8779924852388623,0.36184406713655587
2015-01-29 14:10:00,0.87660840660519,0.8741415706918207,0.8782384809311807,0.8789318303811058,0.40064696099610986
2015-01-29 14:11:00,0.8775198370147979,0.8762258504128484,0.879203990774017,0.8810252281266777,0.47780273568951537
2015-01-29 14:12:00,0.879637572378297,0.8776688132966362,0.880920452716837,0.8825550187869036,0.5265300136614207
2015-01-29 14:13:00,0.8809511044392022,0.8772679902733618,0.8799549428740008,0.8801663982823404,0.4593445059372284
2015-01-29 14:14:00,0.8787529487454431,0.8750501028779096,0.8794990076704394,0.880139559849705,0.45863637162075155
2015-01-29 14:15:00,0.8786993351919361,0.8755310905058389,0.8794185485168695,0.8807836822329573,0.4808362101339934
2015-01-29 14:16:00,0.8795839588247909,0.8759853565988838,0.880920452716837,0.8809447128287715,0.4865253749693833
2015-01-29 14:17:00,0.8796643791550509,0.8756914197151495,0.8790162527490208,0.8791465378421899,0.43331637698853837
2015-01-29 14:18:00,0.8778415183358352,0.8741148491569355,0.8783725795204633,0.8780730005367685,0.4048493016389062
2015-01-29 14:19:00,0.8768496675959692,0.8750501028779096,0.878345759802607,0.8798443370907139,0.47103397193703705
2015-01-29 14:20:00,0.8785116877546639,0.8745423937150951,0.879203990774017,0.8789586688137412,0.4459335769025229
2015-01-29 14:21:00,0.877573450568303,0.8737674692034316,0.8785066781097459,0.8786902844873863,0.43831135149375966
2015-01-29 14:22:00,0.8774930302380439,0.8744622291104402,0.8787212358525984,0.8794149221685457,0.4667045842864925
2015-01-29 14:23:00,0.8782704267638866,0.8754776474360684,0.8797135654132919,0.8803274288781529,0.5011730906341685
2015-01-29 14:24:00,0.8790210165129744,0.8752104320872194,0.8799013034382881,0.8799516908212563,0.48811371262915876
2015-01-29 14:25:00,0.8787797555221961,0.8750501028779096,0.8799013034382881,0.8802469135802466,0.4999762930032908
2015-01-29 14:26:00,0.8789674029594683,0.8752905966918743,0.8785334978276031,0.8782071926999464,0.4308224411650653
2015-01-29 14:27:00,0.8769568947029804,0.8730994308313074,0.8771925119347745,0.8774288781535153,0.40765243785914995
2015-01-29 14:28:00,0.8759918507398674,0.8720305694359087,0.8760929035026548,0.8761943102522816,0.37335264277231467
2015-01-29 14:29:00,0.874597898348703,0.8733666461801572,0.8762270020919374,0.8774557165861516,0.429672084710126
2015-01-29 14:30:00,0.8762867252841517,0.8730727092964221,0.8754492302740982,0.875040257648954,0.36575815334692824
2015-01-29 14:31:00,0.8737132747158483,0.8709617080405101,0.8749664753526787,0.874825550187869,0.36062311006683073
2015-01-29 14:32:00,0.8735256272785761,0.8700531758544212,0.8741887035348386,0.8742619431025229,0.34685689910658285
2015-01-29 14:33:00,0.8730431052970196,0.8702135050637319,0.8746446387384008,0.874825550187869,0.37414743480017615
2015-01-29 14:34:00,0.8738205018228604,0.8726451647382625,0.87550286970981,0.8778851315083198,0.4986512393524682
2015-01-29 14:35:00,0.8763135320609057,0.8749699382732548,0.8778898245990447,0.8802200751476112,0.570682348044112
2015-01-29 14:36:00,0.8790210165129744,0.8774550410175568,0.880652255538271,0.882232957595277,0.6222320586943352
2015-01-29 14:37:00,0.8810315247694622,0.8788178392966888,0.8824759963525182,0.8840848094471276,0.6631949151253069
2015-01-29 14:38:00,0.882666738151404,0.8810891697619114,0.884353376602478,0.8862587224906067,0.7047078046868778
2015-01-29 14:39:00,0.8853742226034744,0.8833337786922488,0.8866598723381429,0.8869296833064952,0.7165420305347526
2015-01-29 14:40:00,0.8856422903710057,0.8833337786922488,0.8873303652845577,0.8874127750939342,0.7251551453830121
2015-01-29 14:41:00,0.8862052326828223,0.8822114742270797,0.8810545513061196,0.8814009661835742,0.533558186112904
2015-01-29 14:42:00,0.8802005146901144,0.8776955348315214,0.8818859625596742,0.8825550187869036,0.5596840436187772
2015-01-29 14:43:00,0.8811119450997213,0.8776688132966362,0.8815104865096819,0.8814546430488459,0.5314218595168106
2015-01-29 14:44:00,0.8804149689041396,0.8773214333431314,0.8815104865096819,0.8825818572195381,0.5581524820276552
2015-01-29 14:45:00,0.8815140467510187,0.8788712823664593,0.8822882583275229,0.8841384863123993,0.5930680175702395
2015-01-29 14:46:00,0.8832832940167274,0.8803676883200175,0.8849165906774665,0.8851046698872791,0.6137047932086439
2015-01-29 14:47:00,0.8841143040960753,0.8801271945060529,0.8839510808346294,0.8842995169082126,0.5891798944836562
2015-01-29 14:48:00,0.8833369075702335,0.8802608021804774,0.884702032934614,0.8850509930220074,0.6065111819398997
2015-01-29 14:49:00,0.8836853956680257,0.8798065360874334,0.8848093118060394,0.8846215780998383,0.5924328287669589
2015-01-29 14:50:00,0.8834173279004935,0.8797530930176629,0.884004720270342,0.8836017176596886,0.5592316802736692
2015-01-29 14:51:00,0.8813532060904996,0.877748977901291,0.8825832752239444,0.8824476650563611,0.5234809887192593
2015-01-29 14:52:00,0.8811387518764753,0.8773748764129019,0.8819127822775306,0.8818572195383787,0.5056695741234521
2015-01-29 14:53:00,0.8806830366716709,0.877107661064052,0.8810813710239769,0.8814278046162105,0.4925438172419232
2015-01-29 14:54:00,0.8811655586532274,0.8785506239478398,0.8828514724025105,0.8831454643048842,0.5473996854086621
2015-01-29 14:55:00,0.8819697619558222,0.8786842316222643,0.8824223569168055,0.8839506172839506,0.5711030073259771
2015-01-29 14:56:00,0.8825058974908857,0.8797263714827785,0.8840315399881993,0.8849704777241012,0.5999718645165125
2015-01-29 14:57:00,0.8834977482307527,0.8826657403201246,0.8849165906774665,0.886553945249597,0.6410144772239764
2015-01-29 14:58:00,0.8854814497104866,0.8836544371108683,0.887169446977417,0.8888083735909822,0.6908822264486741
2015-01-29 14:59:00,0.8875991850739866,0.8837880447852928,0.8859625596738718,0.8860440150295226,0.5925838967981317
2015-01-29 15:00:00,0.8854546429337335,0.8959730646928357,0.8871426272595615,0.9013150831991412,0.7967681846564688
2015-01-29 15:01:00,0.8993673600686258,0.905272158832803,0.9010620608271207,0.910654857756307,0.8527112630078831
2015-01-29 15:02:00,0.9091518335835302,0.9107500734842207,0.9108512578447678,0.9161567364465908,0.8764744813309652
2015-01-29 15:03:00,0.9141378940596181,0.9150789621355848,0.915839725366089,0.9200214707461081,0.8907592384332333
2015-01-29 15:04:00,0.9189899206519407,0.9164684819496038,0.918923992919594,0.9210950080515294,0.89455412932232
2015-01-29 15:05:00,0.9198209307312895,0.9160409373914442,0.9179316633589014,0.9175523349436387,0.8194893376646899
2015-01-29 15:06:00,0.9163896633068842,0.9122999225075494,0.9151155929839616,0.9167740203972095,0.8035362812991212
2015-01-29 15:07:00,0.915102938022732,0.9126473024610542,0.9155447084696675,0.9159151905528722,0.7853681385073493
2015-01-29 15:08:00,0.915102938022732,0.9127007455308238,0.9156788070589501,0.9172302737520122,0.7944486920017961
2015-01-29 15:09:00,0.9159339481020807,0.9143842022285762,0.917207530976774,0.9197530864197532,0.811284007959585
2015-01-29 15:10:00,0.9183197512331112,0.9174571787403476,0.9190580915088775,0.9226516371443907,0.8291468326014303
2015-01-29 15:11:00,0.9211880763456999,0.9182053817171258,0.9217937027302474,0.9230810520665598,0.831739598228835
2015-01-29 15:12:00,0.921268496675959,0.9192475215776401,0.9228933111623663,0.922678475577027,0.8214435124099374
2015-01-29 15:13:00,0.9212416898992069,0.9178847232985063,0.9204258971195616,0.9200483091787435,0.755630223298749
2015-01-29 15:14:00,0.9191507613124599,0.915105683670471,0.9182266802553238,0.9178475577026308,0.7047506088574328
2015-01-29 15:15:00,0.9168453785116877,0.9135023915773726,0.9173416295660566,0.9177133655394529,0.7016482305077364
2015-01-29 15:16:00,0.9168453785116877,0.9129679608796737,0.9167515957732126,0.9179012345679007,0.7038658280316756
2015-01-29 15:17:00,0.9162288226463651,0.9134222269727177,0.915410609880384,0.9163446054750404,0.6647568397639451
2015-01-29 15:18:00,0.915129744799486,0.9122732009726642,0.9163761197232203,0.9171229200214706,0.6755991348352587
2015-01-29 15:19:00,0.9159071413253268,0.9143307591588066,0.9165102183125029,0.9182501341921636,0.6913067422369026
2015-01-29 15:20:00,0.9174351276002572,0.9143040376239222,0.9171538915410613,0.9169887278582936,0.656988786393365
2015-01-29 15:21:00,0.916255629423119,0.9130748470192129,0.9166979563374991,0.9172571121846484,0.6612738198005182
2015-01-29 15:22:00,0.9161752090928581,0.9132351762285236,0.9166443169017864,0.9174718196457325,0.6648889920776503
2015-01-29 15:23:00,0.9159875616555868,0.912807631670363,0.9164029394410766,0.9169887278582936,0.6497796505654652
2015-01-29 15:24:00,0.9155586532275355,0.9126473024610542,0.9160542831089415,0.9166935050993015,0.6402050567624815
2015-01-29 15:25:00,0.9156122667810425,0.911524997995885,0.9152496915732442,0.9162909286097687,0.6266450739397104
2015-01-29 15:26:00,0.9148884838087068,0.9120059856238143,0.916000643673228,0.9162909286097687,0.6266450739397104
2015-01-29 15:27:00,0.9149957109157199,0.9124335301819748,0.9163224802875067,0.917149758454106,0.6471280888198334
2015-01-29 15:28:00,0.9153978125670172,0.9151858482751258,0.9155447084696675,0.9160493827160492,0.6055240574089188
2015-01-29 15:29:00,0.9156658803345485,0.9138764930657617,0.9137209676554194,0.9161030595813209,0.6069797369512541
2015-01-30 09:15:00,0.9396579455286296,0.9354942147876981,0.931448801158612,0.9316425120772944,0.8276816083169213
2015-01-30 09:16:00,0.9305704482093069,0.9266493867407739,0.9304832913157748,0.9304616210413315,0.7943919119578948
2015-01-30 09:17:00,0.9282382586317817,0.9245116639499775,0.9274526631979825,0.9275899087493293,0.718690462501216
2015-01-30 09:18:00,0.9267370791336051,0.9228282072522251,0.9252802660516011,0.9267847557702629,0.6985896465736916
2015-01-30 09:19:00,0.9251018657516625,0.920984421345163,0.9222496379338097,0.9220611916264083,0.5936831005897285
2015-01-30 09:20:00,0.9206787475873903,0.9166288111589127,0.9174489084374828,0.9174718196457325,0.5130668614009182
2015-01-30 09:21:00,0.9156926871113016,0.9117387702749644,0.913774607091133,0.9137412775093932,0.4585581811983551
2015-01-30 09:22:00,0.9125831010079355,0.9094941613446288,0.9123531620447354,0.9127482555018789,0.4450053950573735
2015-01-30 09:23:00,0.9115644434913155,0.9094407182748583,0.913265032451859,0.9142780461621038,0.4727224858101269
2015-01-30 09:24:00,0.9136553720780616,0.9185527616706306,0.9151692324196752,0.923993558776167,0.6096550509816613
2015-01-30 09:25:00,0.9228769032811495,0.9199690030195331,0.9227860322909409,0.9251744498121308,0.6228196735515286
2015-01-30 09:26:00,0.9240832082350416,0.9219731181359059,0.9257898406908751,0.9270799785292541,0.6438693137864961
2015-01-30 09:27:00,0.9259596826077625,0.9218395104614805,0.9195140267124389,0.9198872785829311,0.5338442126568601
2015-01-30 09:28:00,0.9190971477589538,0.9151324052053553,0.9191117309445902,0.9191894793344071,0.5244805306289885
2015-01-30 09:29:00,0.9176227750375294,0.9135291131122578,0.9146060183446876,0.9155126140633385,0.4770032973870542
2015-01-30 09:30:00,0.9143255414968903,0.9121930363680093,0.9151692324196752,0.9149758454106278,0.47031008760855675
2015-01-30 09:31:00,0.9138430195153338,0.9097613766934778,0.9139891648339855,0.9141975308641976,0.4602259936098269
2015-01-30 09:32:00,0.912958395882479,0.9135291131122578,0.914632838062543,0.9186258722490601,0.5273174985545809
2015-01-30 09:33:00,0.9175691614840233,0.9134756700424873,0.91755618730891,0.9171765968867422,0.5065845135814985
2015-01-30 09:34:00,0.916255629423119,0.9128343532052492,0.9161079225446551,0.9158615136876005,0.48784083602658074
2015-01-30 09:35:00,0.9147276431481886,0.9106431873446814,0.9111999141769029,0.9112453032742884,0.4279799223616685
2015-01-30 09:36:00,0.9096611623418398,0.9095476044143975,0.9107976184090543,0.9147879763821791,0.4841472227562517
2015-01-30 09:37:00,0.9136553720780616,0.9109104026935313,0.9148742155232528,0.9152979066022553,0.4919409062527429
2015-01-30 09:38:00,0.9125831010079355,0.9085054645538841,0.9100466663090705,0.9119431025228133,0.44734096023048037
2015-01-30 09:39:00,0.9105993995282007,0.9099751489725572,0.9120849648661693,0.9150831991411694,0.49679872148540505
2015-01-30 09:40:00,0.9136017585245555,0.910883681158646,0.9153033310089578,0.9162909286097687,0.5149396692812404
2015-01-30 09:41:00,0.9148884838087068,0.9108035165539912,0.911629029662608,0.9112453032742884,0.44745746977251727
2015-01-30 09:42:00,0.9089105725927511,0.9048446142746442,0.9076328917019794,0.9092055823939882,0.4233068330588667
2015-01-30 09:43:00,0.9074898134248337,0.9036421452048211,0.907686531137692,0.9074342458400428,0.40296637816995523
2015-01-30 09:44:00,0.9065515762384737,0.906741843251476,0.9082497452126805,0.9111647879763822,0.4653724991173873
2015-01-30 09:45:00,0.9096879691185937,0.9060470833444674,0.9065064635520033,0.906119162640902,0.40709988040283607
2015-01-30 09:46:00,0.904648295088998,0.9009699917163241,0.9038513114842033,0.9035426731078902,0.3808732577493298
2015-01-30 09:47:00,0.9021016512974476,0.8986452181813327,0.9033149171270711,0.9031937734836282,0.37732824734707276
2015-01-30 09:48:00,0.9016995496461502,0.9020121315768383,0.9032076382556458,0.9062801932367144,0.4311379482085244
2015-01-30 09:49:00,0.9050235899635433,0.9013975362744837,0.9021616692592396,0.9017713365539457,0.38216792105085995
2015-01-30 09:50:00,0.900493244692258,0.897389306041739,0.899881993241431,0.8998121309715517,0.36288042300020396
2015-01-30 09:51:00,0.8981610551147337,0.9006226117628202,0.8997210749342921,0.9053140096618364,0.45227752278558675
2015-01-30 09:52:00,0.9040585460004293,0.900595890227935,0.9030735396663632,0.9026838432635538,0.4234127216696407
2015-01-30 09:53:00,0.900493244692258,0.901611308553564,0.8998283538057175,0.9069779924852392,0.48541852229506033
2015-01-30 09:54:00,0.9053988848380876,0.901611308553564,0.9037976720484897,0.9034084809447123,0.445208519876992
2015-01-30 09:55:00,0.9018603903066702,0.8978168505998987,0.8993187791664434,0.9007783145464305,0.4177490383855902
2015-01-30 09:56:00,0.8989920651940815,0.8981375090185191,0.8995065171914387,0.9019592055823944,0.4357104243617686
2015-01-30 09:57:00,0.900600471799271,0.8967747107393853,0.8991310411414473,0.898926462694579,0.4034012695429267
2015-01-30 09:58:00,0.8976517263564232,0.8959997862277218,0.8988896636807375,0.9009930220075146,0.4361509120657516
2015-01-30 09:59:00,0.8999571091571945,0.8979237367394379,0.9011425199806897,0.9028448738593671,0.46470247627813516
2015-01-30 10:00:00,0.9021016512974476,0.8990460412046071,0.9033685565627847,0.9030864197530866,0.4684975105939209
2015-01-30 10:01:00,0.9017799699764102,0.8995270288325363,0.9004720270342759,0.9001341921631782,0.43094823657112835
2015-01-30 10:02:00,0.8987508042033023,0.9003553964139703,0.9003379284449933,0.9051261406333868,0.5082615477133814
2015-01-30 10:03:00,0.9038708985631572,0.9001950672046606,0.9047095424556133,0.9053676865271072,0.5117540020959906
2015-01-30 10:04:00,0.9038977053399102,0.9015578654837944,0.9055945931448797,0.9067901234567906,0.532873665166219
